proto_id,source_file,legend_label,col_idx,FEC,SOH,T_degC,mean_SOC,DOD_pct,Cch_rate,Cdch_rate,profile_type
Testpoint_Cyclization_40degC_75pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_75%SOC_20%DOD_1C_1C_CC,2,501.29822491741,0.922365016114876,40,75,20,1,1,Cyclization
Testpoint_Cyclization_40degC_75pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_75%SOC_20%DOD_1C_1C_CC,2,638.996937618916,0.912728406819774,40,75,20,1,1,Cyclization
Testpoint_Cyclization_40degC_75pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_75%SOC_20%DOD_1C_1C_CC,2,968.138409239349,0.897171865288685,40,75,20,1,1,Cyclization
Testpoint_Cyclization_40degC_75pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_75%SOC_20%DOD_1C_1C_CC,2,1284.66052184226,0.885681911168131,40,75,20,1,1,Cyclization
Testpoint_Cyclization_40degC_75pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_75%SOC_20%DOD_1C_1C_CC,2,1637.87255342836,0.875955963082261,40,75,20,1,1,Cyclization
Testpoint_Cyclization_40degC_75pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_75%SOC_20%DOD_1C_1C_CC,2,1930.34863332184,0.869484071201567,40,75,20,1,1,Cyclization
Testpoint_Cyclization_40degC_75pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_75%SOC_20%DOD_1C_1C_CC,2,2234.9528312295,0.864182983249461,40,75,20,1,1,Cyclization
Testpoint_Cyclization_40degC_75pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_75%SOC_20%DOD_1C_1C_CC,2,2552.25571590917,0.859898801311975,40,75,20,1,1,Cyclization
Testpoint_Cyclization_40degC_75pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_75%SOC_20%DOD_1C_1C_CC,2,2868.97255544024,0.855842956684506,40,75,20,1,1,Cyclization
Testpoint_Cyclization_40degC_75pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_75%SOC_20%DOD_1C_1C_CC,2,3185.94678522983,0.852396930095529,40,75,20,1,1,Cyclization
Testpoint_Cyclization_40degC_75pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_75%SOC_20%DOD_1C_1C_CC,2,3504.64146657863,0.849189755139386,40,75,20,1,1,Cyclization
Testpoint_Cyclization_40degC_75pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_75%SOC_20%DOD_1C_1C_CC,2,3822.45153322778,0.844997313542082,40,75,20,1,1,Cyclization
Testpoint_Cyclization_40degC_75pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_75%SOC_20%DOD_1C_1C_CC,2,4140.29891170558,0.840433986176439,40,75,20,1,1,Cyclization
Testpoint_Cyclization_40degC_75pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_75%SOC_20%DOD_1C_1C_CC,2,4505.536162039,0.840915647982824,40,75,20,1,1,Cyclization
Testpoint_Cyclization_40degC_75pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_75%SOC_20%DOD_1C_1C_CC,2,4822.12094897268,0.837576868243876,40,75,20,1,1,Cyclization
Testpoint_Cyclization_40degC_75pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_75%SOC_20%DOD_1C_1C_CC,2,5139.90650726499,0.834730658310798,40,75,20,1,1,Cyclization
Testpoint_Cyclization_40degC_75pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_75%SOC_20%DOD_1C_1C_CC,2,5457.87386300651,0.831884113188206,40,75,20,1,1,Cyclization
Testpoint_Cyclization_40degC_75pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_75%SOC_20%DOD_1C_1C_CC,2,5775.13031721668,0.829291805094429,40,75,20,1,1,Cyclization
Testpoint_Cyclization_40degC_75pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_75%SOC_20%DOD_1C_1C_CC,2,6092.33061582019,0.826687818281569,40,75,20,1,1,Cyclization
Testpoint_Cyclization_40degC_75pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_75%SOC_20%DOD_1C_1C_CC,2,6407.88833983269,0.823323294355993,40,75,20,1,1,Cyclization
Testpoint_Cyclization_40degC_75pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_75%SOC_20%DOD_1C_1C_CC,2,6725.94733266097,0.820758443684551,40,75,20,1,1,Cyclization
Testpoint_Cyclization_40degC_75pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_75%SOC_20%DOD_1C_1C_CC,2,7044.03105831914,0.818220551176004,40,75,20,1,1,Cyclization
Testpoint_Cyclization_40degC_75pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_75%SOC_20%DOD_1C_1C_CC,2,7331.9210252465,0.815641258126054,40,75,20,1,1,Cyclization
Testpoint_Cyclization_40degC_75pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_75%SOC_20%DOD_1C_1C_CC,2,7557.85703059863,0.815887906139319,40,75,20,1,1,Cyclization
Testpoint_Cyclization_40degC_75pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_75%SOC_20%DOD_1C_1C_CC,2,7888.54215486673,0.811923232326067,40,75,20,1,1,Cyclization
Testpoint_Cyclization_40degC_75pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_75%SOC_20%DOD_1C_1C_CC,2,8483.38937729539,0.805228355848674,40,75,20,1,1,Cyclization
Testpoint_Cyclization_40degC_75pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_75%SOC_20%DOD_1C_1C_CC,2,9101.65828558618,0.79833033868236,40,75,20,1,1,Cyclization
Testpoint_Cyclization_40degC_75pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_75%SOC_20%DOD_1C_1C_CC,2,9576.595134124,0.793683639281497,40,75,20,1,1,Cyclization
Testpoint_Cyclization_40degC_75pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_75%SOC_20%DOD_1C_1C_CC,2,10062.7351658533,0.788784927967753,40,75,20,1,1,Cyclization
Testpoint_Cyclization_40degC_75pctSOC_20pctDOD_1C_1C_CC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\xSOC_20DOD_1C1C_40°C_Capacity_CC_CV_FEC.mat,Testpoint Cyclization_40°C_75%SOC_20%DOD_1C_1C_CC,2,10601.2499706895,0.785311095293954,40,75,20,1,1,Cyclization
Testpoint_LoadSpectrumPVBattery_40degC_51.4pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVBattery_40°C_51.4%SOC,1,0,1,40,51.4,NaN,NaN,NaN,LoadSpectrumPVBattery
Testpoint_LoadSpectrumPVBattery_40degC_51.4pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVBattery_40°C_51.4%SOC,1,16.3540023351021,0.992729996707979,40,51.4,NaN,NaN,NaN,LoadSpectrumPVBattery
Testpoint_LoadSpectrumPVBattery_40degC_51.4pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVBattery_40°C_51.4%SOC,1,28.0799575907535,0.989082632111872,40,51.4,NaN,NaN,NaN,LoadSpectrumPVBattery
Testpoint_LoadSpectrumPVBattery_40degC_51.4pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVBattery_40°C_51.4%SOC,1,41.3683984877437,0.985461189756101,40,51.4,NaN,NaN,NaN,LoadSpectrumPVBattery
Testpoint_LoadSpectrumPVBattery_40degC_51.4pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVBattery_40°C_51.4%SOC,1,70.0296252041917,0.978308414421102,40,51.4,NaN,NaN,NaN,LoadSpectrumPVBattery
Testpoint_LoadSpectrumPVBattery_40degC_51.4pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVBattery_40°C_51.4%SOC,1,100.108567764161,0.974236603010617,40,51.4,NaN,NaN,NaN,LoadSpectrumPVBattery
Testpoint_LoadSpectrumPVBattery_40degC_51.4pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVBattery_40°C_51.4%SOC,1,127.936214923589,0.970908630671705,40,51.4,NaN,NaN,NaN,LoadSpectrumPVBattery
Testpoint_LoadSpectrumPVBattery_40degC_51.4pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVBattery_40°C_51.4%SOC,1,194.470615395391,0.96307802352428,40,51.4,NaN,NaN,NaN,LoadSpectrumPVBattery
Testpoint_LoadSpectrumPVBattery_40degC_51.4pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVBattery_40°C_51.4%SOC,1,258.332106017361,0.957142567233558,40,51.4,NaN,NaN,NaN,LoadSpectrumPVBattery
Testpoint_LoadSpectrumPVBattery_40degC_51.4pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVBattery_40°C_51.4%SOC,1,329.577774255321,0.951495036579274,40,51.4,NaN,NaN,NaN,LoadSpectrumPVBattery
Testpoint_LoadSpectrumPVBattery_40degC_51.4pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVBattery_40°C_51.4%SOC,1,388.61911259861,0.947453874159194,40,51.4,NaN,NaN,NaN,LoadSpectrumPVBattery
Testpoint_LoadSpectrumPVBattery_40degC_51.4pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVBattery_40°C_51.4%SOC,1,450.275072517129,0.943402673738725,40,51.4,NaN,NaN,NaN,LoadSpectrumPVBattery
Testpoint_LoadSpectrumPVBattery_40degC_51.4pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVBattery_40°C_51.4%SOC,1,514.299731642309,0.938523724173969,40,51.4,NaN,NaN,NaN,LoadSpectrumPVBattery
Testpoint_LoadSpectrumPVBattery_40degC_51.4pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVBattery_40°C_51.4%SOC,1,578.18591702448,0.934259897943471,40,51.4,NaN,NaN,NaN,LoadSpectrumPVBattery
Testpoint_LoadSpectrumPVBattery_40degC_51.4pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVBattery_40°C_51.4%SOC,1,642.11900513911,0.929866954284976,40,51.4,NaN,NaN,NaN,LoadSpectrumPVBattery
Testpoint_LoadSpectrumPVBattery_40degC_51.4pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVBattery_40°C_51.4%SOC,1,706.517085857945,0.926859175640969,40,51.4,NaN,NaN,NaN,LoadSpectrumPVBattery
Testpoint_LoadSpectrumPVBattery_40degC_51.4pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVBattery_40°C_51.4%SOC,1,770.560740093299,0.923401134904143,40,51.4,NaN,NaN,NaN,LoadSpectrumPVBattery
Testpoint_LoadSpectrumPVBattery_40degC_51.4pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVBattery_40°C_51.4%SOC,1,834.605697735336,0.919749622561423,40,51.4,NaN,NaN,NaN,LoadSpectrumPVBattery
Testpoint_LoadSpectrumPVBattery_40degC_51.4pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVBattery_40°C_51.4%SOC,1,908.395397264113,0.916989301866702,40,51.4,NaN,NaN,NaN,LoadSpectrumPVBattery
Testpoint_LoadSpectrumPVBattery_40degC_51.4pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVBattery_40°C_51.4%SOC,1,972.261337972235,0.913783744875949,40,51.4,NaN,NaN,NaN,LoadSpectrumPVBattery
Testpoint_LoadSpectrumPVBattery_40degC_51.4pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVBattery_40°C_51.4%SOC,1,1036.30399327437,0.911079455626666,40,51.4,NaN,NaN,NaN,LoadSpectrumPVBattery
Testpoint_LoadSpectrumPVBattery_40degC_51.4pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVBattery_40°C_51.4%SOC,1,1100.40340746247,0.908268460763926,40,51.4,NaN,NaN,NaN,LoadSpectrumPVBattery
Testpoint_LoadSpectrumPVBattery_40degC_51.4pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVBattery_40°C_51.4%SOC,1,1164.43802990464,0.904895504965022,40,51.4,NaN,NaN,NaN,LoadSpectrumPVBattery
Testpoint_LoadSpectrumPVBattery_40degC_51.4pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVBattery_40°C_51.4%SOC,1,1228.4026085392,0.901662660268667,40,51.4,NaN,NaN,NaN,LoadSpectrumPVBattery
Testpoint_LoadSpectrumPVBattery_40degC_51.4pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVBattery_40°C_51.4%SOC,1,1292.3431995831,0.899179601719305,40,51.4,NaN,NaN,NaN,LoadSpectrumPVBattery
Testpoint_LoadSpectrumPVBattery_40degC_51.4pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVBattery_40°C_51.4%SOC,1,1356.48630854867,0.89607119763404,40,51.4,NaN,NaN,NaN,LoadSpectrumPVBattery
Testpoint_LoadSpectrumPVBattery_40degC_51.4pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVBattery_40°C_51.4%SOC,1,1420.64054469503,0.892818124358336,40,51.4,NaN,NaN,NaN,LoadSpectrumPVBattery
Testpoint_LoadSpectrumPVBattery_40degC_51.4pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVBattery_40°C_51.4%SOC,1,1478.83419170576,0.890084431637743,40,51.4,NaN,NaN,NaN,LoadSpectrumPVBattery
Testpoint_LoadSpectrumPVBattery_40degC_51.4pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVBattery_40°C_51.4%SOC,1,1524.52841331694,0.889429560676411,40,51.4,NaN,NaN,NaN,LoadSpectrumPVBattery
Testpoint_LoadSpectrumPVBattery_40degC_51.4pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVBattery_40°C_51.4%SOC,1,1591.29252671428,0.88627595503158,40,51.4,NaN,NaN,NaN,LoadSpectrumPVBattery
Testpoint_LoadSpectrumPVBattery_40degC_51.4pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVBattery_40°C_51.4%SOC,1,1711.34167009674,0.88108397547082,40,51.4,NaN,NaN,NaN,LoadSpectrumPVBattery
Testpoint_LoadSpectrumPVBattery_40degC_51.4pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVBattery_40°C_51.4%SOC,1,1836.09160773878,0.876115662623099,40,51.4,NaN,NaN,NaN,LoadSpectrumPVBattery
Testpoint_LoadSpectrumPVBattery_40degC_51.4pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVBattery_40°C_51.4%SOC,1,1932.10205413879,0.873285421579778,40,51.4,NaN,NaN,NaN,LoadSpectrumPVBattery
Testpoint_LoadSpectrumPVBattery_40degC_51.4pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVBattery_40°C_51.4%SOC,1,2030.21888272238,0.869550151647395,40,51.4,NaN,NaN,NaN,LoadSpectrumPVBattery
Testpoint_LoadSpectrumPVBattery_40degC_51.4pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVBattery_40°C_51.4%SOC,1,2138.92340437941,0.864908790165736,40,51.4,NaN,NaN,NaN,LoadSpectrumPVBattery
Testpoint_LoadSpectrumPVPRLBattery_40degC_51.2pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVPRLBattery_40°C_51.2%SOC,2,0,1,40,51.2,NaN,NaN,NaN,LoadSpectrumPVPRLBattery
Testpoint_LoadSpectrumPVPRLBattery_40degC_51.2pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVPRLBattery_40°C_51.2%SOC,2,5.09800852990378,0.99449830949092,40,51.2,NaN,NaN,NaN,LoadSpectrumPVPRLBattery
Testpoint_LoadSpectrumPVPRLBattery_40degC_51.2pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVPRLBattery_40°C_51.2%SOC,2,8.80319815121434,0.991349043600183,40,51.2,NaN,NaN,NaN,LoadSpectrumPVPRLBattery
Testpoint_LoadSpectrumPVPRLBattery_40degC_51.2pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVPRLBattery_40°C_51.2%SOC,2,12.972165595049,0.988702479930368,40,51.2,NaN,NaN,NaN,LoadSpectrumPVPRLBattery
Testpoint_LoadSpectrumPVPRLBattery_40degC_51.2pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVPRLBattery_40°C_51.2%SOC,2,22.5326089450067,0.984038913683348,40,51.2,NaN,NaN,NaN,LoadSpectrumPVPRLBattery
Testpoint_LoadSpectrumPVPRLBattery_40degC_51.2pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVPRLBattery_40°C_51.2%SOC,2,32.1336389490949,0.98038912599427,40,51.2,NaN,NaN,NaN,LoadSpectrumPVPRLBattery
Testpoint_LoadSpectrumPVPRLBattery_40degC_51.2pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVPRLBattery_40°C_51.2%SOC,2,40.9659138479077,0.977489096105861,40,51.2,NaN,NaN,NaN,LoadSpectrumPVPRLBattery
Testpoint_LoadSpectrumPVPRLBattery_40degC_51.2pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVPRLBattery_40°C_51.2%SOC,2,62.0651816153238,0.972140342696181,40,51.2,NaN,NaN,NaN,LoadSpectrumPVPRLBattery
Testpoint_LoadSpectrumPVPRLBattery_40degC_51.2pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVPRLBattery_40°C_51.2%SOC,2,82.332659585387,0.967797468836359,40,51.2,NaN,NaN,NaN,LoadSpectrumPVPRLBattery
Testpoint_LoadSpectrumPVPRLBattery_40degC_51.2pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVPRLBattery_40°C_51.2%SOC,2,104.979063859123,0.963635268260269,40,51.2,NaN,NaN,NaN,LoadSpectrumPVPRLBattery
Testpoint_LoadSpectrumPVPRLBattery_40degC_51.2pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVPRLBattery_40°C_51.2%SOC,2,123.726923805747,0.96014911207205,40,51.2,NaN,NaN,NaN,LoadSpectrumPVPRLBattery
Testpoint_LoadSpectrumPVPRLBattery_40degC_51.2pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVPRLBattery_40°C_51.2%SOC,2,143.243108622862,0.956966876011094,40,51.2,NaN,NaN,NaN,LoadSpectrumPVPRLBattery
Testpoint_LoadSpectrumPVPRLBattery_40degC_51.2pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVPRLBattery_40°C_51.2%SOC,2,163.553248170227,0.95382538561818,40,51.2,NaN,NaN,NaN,LoadSpectrumPVPRLBattery
Testpoint_LoadSpectrumPVPRLBattery_40degC_51.2pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVPRLBattery_40°C_51.2%SOC,2,183.83086070044,0.950738481111016,40,51.2,NaN,NaN,NaN,LoadSpectrumPVPRLBattery
Testpoint_LoadSpectrumPVPRLBattery_40degC_51.2pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVPRLBattery_40°C_51.2%SOC,2,204.122040609596,0.94785864540216,40,51.2,NaN,NaN,NaN,LoadSpectrumPVPRLBattery
Testpoint_LoadSpectrumPVPRLBattery_40degC_51.2pctSOC,C:\Users\Ali Khedr\Thesis_modelingg\BESS\Loadcollectives_Capacity_CC_CV_FEC.mat,Testpoint LoadSpectrumPVPRLBattery_40°C_51.2%SOC,2,224.560696172265,0.944823646302602,40,51.2,NaN,NaN,NaN,LoadSpectrumPVPRLBattery
